name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Las Piñas, NCR",2004-11-23,31.1,24.1,27.6,78.9,0.907,22.3
"Las Piñas, NCR",2004-11-24,32.1,25.1,28.4,74.7,0,18.4
"Las Piñas, NCR",2004-11-25,32.5,24.3,28.3,74,0.095,29.5
"Las Piñas, NCR",2004-11-26,32.1,25.1,28.1,73.9,0.276,16.1
"Las Piñas, NCR",2004-11-27,31.4,25.2,28.5,63,0.4,18.4
"Las Piñas, NCR",2004-11-28,31.7,24.1,27.9,67.4,0.024,25.9
"Las Piñas, NCR",2004-11-29,27.1,23.1,25,86.5,19.841,18.4
"Las Piñas, NCR",2004-11-30,31.1,23.1,26.4,87.2,30.298,18.4
"Las Piñas, NCR",2004-12-01,29.4,24.8,27.3,79,0.666,20.5
"Las Piñas, NCR",2004-12-02,27.1,25,25.7,85.6,7.748,47.6
"Las Piñas, NCR",2004-12-03,30.1,24.8,26.7,89.4,12.719,24.4
"Las Piñas, NCR",2004-12-04,30.4,24.6,27.2,83.5,0,18.4
"Las Piñas, NCR",2004-12-05,30.1,24.1,26.5,81.6,1.498,18.4
"Las Piñas, NCR",2004-12-06,28.1,24.1,25.9,84.4,2.99,12.4
"Las Piñas, NCR",2004-12-07,31.8,24.1,26.7,73.1,0.189,25.9
"Las Piñas, NCR",2004-12-08,29.4,23.1,26.3,67.6,0,25.9
"Las Piñas, NCR",2004-12-09,30.1,22.1,25.9,70,0,23.6
"Las Piñas, NCR",2004-12-10,30.1,23.1,26.5,70.9,0,18.4
"Las Piñas, NCR",2004-12-11,29.1,24.1,26.4,76,0.323,11.7
"Las Piñas, NCR",2004-12-12,30.1,23.1,26.2,76.9,0.003,14.8
"Las Piñas, NCR",2004-12-13,31.1,24.7,27.2,72.5,0.011,14.8
"Las Piñas, NCR",2004-12-14,31.1,24.7,27.5,69.9,0.006,22.3
"Las Piñas, NCR",2004-12-15,31.1,24.1,26.9,76.1,0,11.2
"Las Piñas, NCR",2004-12-16,30.1,25.1,27.4,78.4,0.014,11.2
"Las Piñas, NCR",2004-12-17,30.1,25.1,27.2,77.2,0,10.8
"Las Piñas, NCR",2004-12-18,30.7,24.1,27.3,72.8,0,18.4
"Las Piñas, NCR",2004-12-19,30.1,21.1,26.7,72.7,0,11.2
"Las Piñas, NCR",2004-12-20,30.1,23.7,26.9,77.2,0,14.8
"Las Piñas, NCR",2004-12-21,30.1,24,26.9,70.7,0.008,22.3
"Las Piñas, NCR",2004-12-22,29.1,23.1,25.8,66.7,0,13
"Las Piñas, NCR",2004-12-23,29.1,21.1,25.5,71.9,0,14.8
"Las Piñas, NCR",2004-12-24,29.1,22.1,25.9,75,0,14.8
"Las Piñas, NCR",2004-12-25,30.8,22.1,26.4,68.7,0,18.4
"Las Piñas, NCR",2004-12-26,29.7,23.1,25.9,69.6,0,14.8
"Las Piñas, NCR",2004-12-27,29.7,22,25.8,71.9,0,11.2
"Las Piñas, NCR",2004-12-28,30.1,23.1,26.4,71.9,0.003,18.4
"Las Piñas, NCR",2004-12-29,30.1,24.9,26.7,72.2,0.011,18.4
"Las Piñas, NCR",2004-12-30,30.1,23.8,26.3,75.4,0.019,18.4
"Las Piñas, NCR",2004-12-31,29.1,24.8,26.6,76.9,0.03,14.8
"Las Piñas, NCR",2005-01-01,29.4,24.1,26,72.6,0.041,22.3
"Las Piñas, NCR",2005-01-02,29.1,22.1,25.1,74.5,0.003,15.2
"Las Piñas, NCR",2005-01-03,30.1,22.1,26.3,75,0,18.4
"Las Piñas, NCR",2005-01-04,29.3,24.9,27.1,75.2,0.405,14.8
"Las Piñas, NCR",2005-01-05,31.1,25.1,27.7,73.4,0.264,18.4
"Las Piñas, NCR",2005-01-06,29.1,23.9,26.1,79.8,1.108,14.8
"Las Piñas, NCR",2005-01-07,31.1,23.1,26.5,68.6,0.076,18.4
"Las Piñas, NCR",2005-01-08,29.1,23.1,25.9,73.8,0.235,19.4
"Las Piñas, NCR",2005-01-09,30.1,22.1,26,72.7,0.073,22.3
"Las Piñas, NCR",2005-01-10,30.1,22.1,25.9,74.2,0.095,18.4
"Las Piñas, NCR",2005-01-11,31.1,23.1,26.3,73.9,0.084,14.8
"Las Piñas, NCR",2005-01-12,30.1,23.2,26.3,73.5,0.376,13
"Las Piñas, NCR",2005-01-13,31.1,23.1,26.8,71.7,0.006,14.8
"Las Piñas, NCR",2005-01-14,30.1,24.1,26.6,72.3,0.107,22.3
"Las Piñas, NCR",2005-01-15,29.1,23.1,25.4,68.6,0.005,24.1
"Las Piñas, NCR",2005-01-16,28.1,22.1,25,71.8,0,18.4
"Las Piñas, NCR",2005-01-17,27.1,21.1,24.2,72.5,0.018,12.1
"Las Piñas, NCR",2005-01-18,29.1,22.1,25.1,70.5,0,14.8
"Las Piñas, NCR",2005-01-19,29.1,22.1,25.6,74.3,0,14.8
"Las Piñas, NCR",2005-01-20,28.1,22.1,24.9,77.6,1.073,18.4
"Las Piñas, NCR",2005-01-21,28.1,22.1,24.8,75.8,0.056,18.4
"Las Piñas, NCR",2005-01-22,30.1,21.1,25.2,70.1,0.062,20.5
"Las Piñas, NCR",2005-01-23,31.1,23,26,65.3,13.595,18.4
"Las Piñas, NCR",2005-01-24,30.1,20.1,25.1,68.4,0,18.4
"Las Piñas, NCR",2005-01-25,30.1,21.2,25.8,69.4,0,14.8
"Las Piñas, NCR",2005-01-26,30.1,21.1,25.5,72.5,0,14.8
"Las Piñas, NCR",2005-01-27,30.1,23.1,26.6,70.4,0,22.3
"Las Piñas, NCR",2005-01-28,32.1,22.1,26.4,70.7,0,14.8
"Las Piñas, NCR",2005-01-29,30.1,22.1,26.2,75.4,0,22.6
"Las Piñas, NCR",2005-01-30,31.1,21.1,26.4,70,0,18.3
"Las Piñas, NCR",2005-01-31,31.1,23.1,26.8,71.7,0,14.8
"Las Piñas, NCR",2005-02-01,30.1,23.1,26.5,72.4,0,14.8
"Las Piñas, NCR",2005-02-02,29.1,22.1,26,70.4,0,14.8
"Las Piñas, NCR",2005-02-03,32.1,21.1,26,68,0,16.6
"Las Piñas, NCR",2005-02-04,31.1,22.1,26.8,68.8,0.011,22.3
"Las Piñas, NCR",2005-02-05,30.9,23,26.4,69.1,0,18.4
"Las Piñas, NCR",2005-02-06,31.1,22,26.2,67.7,0.005,25.9
"Las Piñas, NCR",2005-02-07,31.1,23.1,26.5,68.1,0.143,25.9
"Las Piñas, NCR",2005-02-08,31.1,22.1,26.5,66.1,0,22.3
"Las Piñas, NCR",2005-02-09,31.1,23.1,26.4,72.8,0.233,20.5
"Las Piñas, NCR",2005-02-10,30.1,23.1,25.9,83,4.265,18.4
"Las Piñas, NCR",2005-02-11,30.1,24.1,26.3,79.8,6.155,22.3
"Las Piñas, NCR",2005-02-12,31.1,22.1,26.9,66.3,0.018,24.1
"Las Piñas, NCR",2005-02-13,31.1,22.8,27,68.8,0.011,22.3
"Las Piñas, NCR",2005-02-14,32.1,23,27.3,66,0,18.4
"Las Piñas, NCR",2005-02-15,31.5,24.1,27.7,67.3,0.006,22.3
"Las Piñas, NCR",2005-02-16,32.1,25.4,28.2,65.1,0,22.3
"Las Piñas, NCR",2005-02-17,33.1,24.1,28.3,65.9,0,14.8
"Las Piñas, NCR",2005-02-18,32.1,24.1,27.9,72.3,0,14.8
"Las Piñas, NCR",2005-02-19,31.8,25.1,27.9,71.7,0.011,22.3
"Las Piñas, NCR",2005-02-20,31.1,25.1,27.4,74.2,0.017,18.4
"Las Piñas, NCR",2005-02-21,32.1,23.8,27.5,70.3,0,18.4
"Las Piñas, NCR",2005-02-22,32.1,23.1,27.3,71.5,0,14.8
"Las Piñas, NCR",2005-02-23,34.1,24.1,28.3,69.2,0,14.8
"Las Piñas, NCR",2005-02-24,33.1,24.1,28.3,72.5,0,22.3
"Las Piñas, NCR",2005-02-25,34.1,24.1,28.7,67.5,0,11.2
"Las Piñas, NCR",2005-02-26,34.1,24.8,29,65.3,3.221,18.4
"Las Piñas, NCR",2005-02-27,32.1,24.1,28.2,64.9,0,18.4
"Las Piñas, NCR",2005-02-28,32.1,22.1,27.7,61,0,14.8
"Las Piñas, NCR",2005-03-01,32.1,22.1,27.6,64.9,0,22.3
"Las Piñas, NCR",2005-03-02,32.2,24.1,28.4,62.6,0,14.8
"Las Piñas, NCR",2005-03-03,32.1,24.1,27.6,68.2,5.346,22.3
"Las Piñas, NCR",2005-03-04,30.1,25.1,26.7,71.2,0.287,18.4
"Las Piñas, NCR",2005-03-05,29.2,22.1,25.7,77.3,0.367,15.4
"Las Piñas, NCR",2005-03-06,31.1,22.1,25.7,66.2,0,25.9
"Las Piñas, NCR",2005-03-07,30.1,23.1,26.1,64.3,0,22.3
"Las Piñas, NCR",2005-03-08,31.1,22.1,26.1,67.2,0,22.3
"Las Piñas, NCR",2005-03-09,32.1,22.1,27.2,64.9,0,20.5
"Las Piñas, NCR",2005-03-10,33.1,22.1,27.7,64.4,0,18.4
"Las Piñas, NCR",2005-03-11,34.1,23.4,28.6,64.4,0,22.3
"Las Piñas, NCR",2005-03-12,34.1,25.1,28.9,69.9,0,18.4
"Las Piñas, NCR",2005-03-13,32.2,25.1,28.5,67.5,0,18.4
"Las Piñas, NCR",2005-03-14,31.1,24.8,27,69.6,0,25.9
"Las Piñas, NCR",2005-03-15,32.1,24.1,27.4,66.2,0,22.3
"Las Piñas, NCR",2005-03-16,32.1,24.9,27.8,62.4,0,22.3
"Las Piñas, NCR",2005-03-17,30.1,24.1,26.8,73.5,0.036,22.3
"Las Piñas, NCR",2005-03-18,30.1,25.1,27,84.5,6.887,18.4
"Las Piñas, NCR",2005-03-19,30.8,25.6,27.9,71.3,0.073,22.3
"Las Piñas, NCR",2005-03-20,31.1,25.1,27.7,71.8,0.026,18.4
"Las Piñas, NCR",2005-03-21,31.5,25.1,28.1,69.2,0.018,22.3
"Las Piñas, NCR",2005-03-22,33.1,24.1,28.4,69,0,22.3
"Las Piñas, NCR",2005-03-23,33.1,23.1,28.6,66.5,0,18.4
"Las Piñas, NCR",2005-03-24,33.2,23.7,28.8,64.7,0,22.3
"Las Piñas, NCR",2005-03-25,31.1,25.1,27.8,68.3,0.388,22.3
"Las Piñas, NCR",2005-03-26,32.4,24.1,28.2,68.1,0.017,22.3
"Las Piñas, NCR",2005-03-27,33.1,26.1,28.9,70.5,0.089,22.3
"Las Piñas, NCR",2005-03-28,34.1,25.6,29.3,75,0.105,25.9
"Las Piñas, NCR",2005-03-29,34.1,27.1,30.1,68.1,0,18.4
"Las Piñas, NCR",2005-03-30,35.1,26.1,30.2,69.6,0,14.8
"Las Piñas, NCR",2005-03-31,34.1,25.1,29.8,66,0,18.4
"Las Piñas, NCR",2005-04-01,35.1,26.1,30.1,63,0,18.4
"Las Piñas, NCR",2005-04-02,35.1,25.1,30.2,63.9,0,13
"Las Piñas, NCR",2005-04-03,34.3,26.1,29.8,69.3,0,18.4
"Las Piñas, NCR",2005-04-04,31.1,25.1,28.3,71.2,1.252,25.9
"Las Piñas, NCR",2005-04-05,31.1,25.1,27.6,58.3,0.017,29.5
"Las Piñas, NCR",2005-04-06,32.1,23.1,27.7,64.3,0,22.3
"Las Piñas, NCR",2005-04-07,33.1,24.1,28.7,66.6,0,22.3
"Las Piñas, NCR",2005-04-08,33.1,26,29,67.5,0,18.4
"Las Piñas, NCR",2005-04-09,33.1,24.1,28.9,68.4,0,16.6
"Las Piñas, NCR",2005-04-10,34.1,24.7,29.1,66.9,0,18.4
"Las Piñas, NCR",2005-04-11,34.1,25.1,29.2,65.8,0,18.4
"Las Piñas, NCR",2005-04-12,34.1,24.1,29.5,61.1,0,25.9
"Las Piñas, NCR",2005-04-13,34.1,25.7,29.4,63.6,0,15.7
"Las Piñas, NCR",2005-04-14,34.1,25.1,29.2,63.4,0,18.4
"Las Piñas, NCR",2005-04-15,32.1,25.1,28.1,69.1,0.232,14.8
"Las Piñas, NCR",2005-04-16,32.1,25.1,28.4,70,0.091,18.4
"Las Piñas, NCR",2005-04-17,33.1,22.1,28.9,66,0.093,22.3
"Las Piñas, NCR",2005-04-18,33.1,25.1,29.1,64,0.268,25.9
"Las Piñas, NCR",2005-04-19,34.1,24.1,29.2,64,0.711,22.3
"Las Piñas, NCR",2005-04-20,33.3,24.1,29.3,62.7,0.006,16.6
"Las Piñas, NCR",2005-04-21,34.1,26,29.9,59.2,0,16.6
"Las Piñas, NCR",2005-04-22,34.2,25.1,29.6,61.4,0,18.4
"Las Piñas, NCR",2005-04-23,34.1,24.1,29.5,63.7,0,16.6
"Las Piñas, NCR",2005-04-24,35.1,27.2,30.6,66.8,0,25.9
"Las Piñas, NCR",2005-04-25,34.1,26.6,29.8,73,0.003,25.9
"Las Piñas, NCR",2005-04-26,35.1,27.1,29.9,74.6,0.982,29.5
"Las Piñas, NCR",2005-04-27,34.1,27.9,29.9,72.5,0.053,14.8
"Las Piñas, NCR",2005-04-28,35.1,26.8,30.4,73.7,0,22.3
"Las Piñas, NCR",2005-04-29,36.1,27.1,31.4,66.8,0,18.4
"Las Piñas, NCR",2005-04-30,35.1,27.8,31.1,61.5,0,22.3
"Las Piñas, NCR",2005-05-01,35.1,25.1,30.7,61.6,0,18.4
"Las Piñas, NCR",2005-05-02,36.1,27.1,31.3,61.5,0,22.3
"Las Piñas, NCR",2005-05-03,35.1,28.2,31.1,64.2,0,22.3
"Las Piñas, NCR",2005-05-04,35.1,27.5,30.6,61.7,0,25.9
"Las Piñas, NCR",2005-05-05,36.4,26.5,31.4,61.2,0,18.4
"Las Piñas, NCR",2005-05-06,35.1,27.1,30.8,68.3,0,24.1
"Las Piñas, NCR",2005-05-07,36.1,26.1,30.5,72.5,0,24.1
"Las Piñas, NCR",2005-05-08,36.1,27.7,31.5,68.2,0.5,18.4
"Las Piñas, NCR",2005-05-09,36.1,27.7,30.7,72.7,0.962,24.1
"Las Piñas, NCR",2005-05-10,35.1,26.8,30.8,73.6,0.358,29.5
"Las Piñas, NCR",2005-05-11,35.1,25.1,30.5,73.6,0,25.9
"Las Piñas, NCR",2005-05-12,33.1,27.1,30.1,76.4,5.167,18.4
"Las Piñas, NCR",2005-05-13,35.1,27.7,31.2,71.8,0.061,22.3
"Las Piñas, NCR",2005-05-14,36.1,28.1,31.3,70,0,18.4
"Las Piñas, NCR",2005-05-15,37.1,28.1,31.9,64.5,0,19.3
"Las Piñas, NCR",2005-05-16,36.1,28.1,31.5,67,0,29.5
"Las Piñas, NCR",2005-05-17,35.1,25.1,30.2,74.9,6.943,29.5
"Las Piñas, NCR",2005-05-18,35.1,26.1,29.6,76.3,0.065,22.3
"Las Piñas, NCR",2005-05-19,34.1,27.1,31,69.3,0.022,14.8
"Las Piñas, NCR",2005-05-20,35.1,27.1,31.2,66.8,0,18.4
"Las Piñas, NCR",2005-05-21,35.1,27,30.6,69.5,0.055,22.3
"Las Piñas, NCR",2005-05-22,32.4,27.1,30.2,74.3,0,22.3
"Las Piñas, NCR",2005-05-23,34.1,27.1,30.2,74.3,0.204,18.4
"Las Piñas, NCR",2005-05-24,34.1,26.8,29.9,75.7,2.516,22.3
"Las Piñas, NCR",2005-05-25,33.1,26.1,29.1,79.2,1.512,14.8
"Las Piñas, NCR",2005-05-26,35.1,26.5,29.4,76.1,0.699,18.4
"Las Piñas, NCR",2005-05-27,33.1,26.8,29.2,79.3,0.16,18.4
"Las Piñas, NCR",2005-05-28,33.1,25.1,28.9,80.9,4.04,22.3
"Las Piñas, NCR",2005-05-29,32.7,25.1,29.1,78.4,5.634,22.3
"Las Piñas, NCR",2005-05-30,33.1,26.1,29.2,79.7,1.859,22.3
"Las Piñas, NCR",2005-05-31,33.1,27.1,29.6,77.1,0.524,18.4
"Las Piñas, NCR",2005-06-01,31.6,26.1,28.7,83.5,3.981,25.9
"Las Piñas, NCR",2005-06-02,32.1,26.1,29.1,82.4,2.123,25.9
"Las Piñas, NCR",2005-06-03,31.5,25.7,28.7,79.9,5.879,33.5
"Las Piñas, NCR",2005-06-04,32.3,26.5,29,81.6,6.485,29.5
"Las Piñas, NCR",2005-06-05,31.6,26.1,28.3,85.3,11.794,29.5
"Las Piñas, NCR",2005-06-06,31.1,25.1,27.8,85.3,32.624,25.9
"Las Piñas, NCR",2005-06-07,31.1,25.1,27.8,85.8,9.549,18.4
"Las Piñas, NCR",2005-06-08,29.3,25.1,27,90.8,17.986,14.3
"Las Piñas, NCR",2005-06-09,30.1,25.3,27.6,86.5,5.683,25.9
"Las Piñas, NCR",2005-06-10,31.5,25.7,28.9,80.8,10.665,25.9
"Las Piñas, NCR",2005-06-11,33,26.1,29.4,78.5,0.245,22.3
"Las Piñas, NCR",2005-06-12,32.9,27.1,29.7,79.7,3.634,18.4
"Las Piñas, NCR",2005-06-13,33.1,27.1,29.8,80.3,0.042,22.3
"Las Piñas, NCR",2005-06-14,34.1,27.1,29.2,81.5,1.171,19.2
"Las Piñas, NCR",2005-06-15,34.1,26.1,28.9,83.4,27.517,16.6
"Las Piñas, NCR",2005-06-16,34.1,26,29.6,78.9,1.901,11.2
"Las Piñas, NCR",2005-06-17,33.1,26.6,30,76.2,0.034,18.4
"Las Piñas, NCR",2005-06-18,34.1,26.9,30.6,72,0.365,16
"Las Piñas, NCR",2005-06-19,33.1,27.1,30.1,74.5,1.415,24.1
"Las Piñas, NCR",2005-06-20,35.1,27.1,29.5,78.2,4.802,22.3
"Las Piñas, NCR",2005-06-21,33.1,26.1,29.4,79.6,1.238,22.3
"Las Piñas, NCR",2005-06-22,34.1,26.1,29.4,79.4,45.179,18.4
"Las Piñas, NCR",2005-06-23,34.1,26.1,29.4,80,0.507,22.3
"Las Piñas, NCR",2005-06-24,32.1,26.1,28.2,82.5,3.349,22.3
"Las Piñas, NCR",2005-06-25,32.1,25.1,28.6,83.4,7.027,22.3
"Las Piñas, NCR",2005-06-26,31.1,25.1,28.1,85,4.114,22.3
"Las Piñas, NCR",2005-06-27,32.1,24.2,27.2,88.3,3.762,29.5
"Las Piñas, NCR",2005-06-28,31.1,25,27.4,87.3,5.029,25.9
"Las Piñas, NCR",2005-06-29,33.1,25.1,28.1,84.4,3.047,14.8
"Las Piñas, NCR",2005-06-30,30.1,26,28.1,82.4,0.34,20.2
"Las Piñas, NCR",2005-07-01,33.1,25.1,29.2,75.1,0.075,18.4
"Las Piñas, NCR",2005-07-02,32.3,27,29.4,77.6,0.048,14.8
"Las Piñas, NCR",2005-07-03,34.1,25.9,29.8,74.5,0.966,14.8
"Las Piñas, NCR",2005-07-04,30.1,25.1,28.1,81.3,0.457,14.8
"Las Piñas, NCR",2005-07-05,27.1,24.1,25.1,95,22.229,18.4
"Las Piñas, NCR",2005-07-06,30.1,24.1,27,85.3,2.317,14.8
"Las Piñas, NCR",2005-07-07,32.1,25.9,28.6,79.7,0.146,18.4
"Las Piñas, NCR",2005-07-08,34.1,26,29.1,78,3.069,18.4
"Las Piñas, NCR",2005-07-09,33.1,26.1,29.1,78.6,3.385,14.8
"Las Piñas, NCR",2005-07-10,33.1,26.1,29.4,77.8,1.607,14.8
"Las Piñas, NCR",2005-07-11,35.1,27.1,30.7,71.3,0.029,14.8
"Las Piñas, NCR",2005-07-12,33.7,27.7,29.8,73.8,8.11,14.3
"Las Piñas, NCR",2005-07-13,31.4,26.1,29.1,78.2,0.018,11.2
"Las Piñas, NCR",2005-07-14,32.1,26.1,29.2,78,1.838,14.8
"Las Piñas, NCR",2005-07-15,32.1,26.1,29.1,77.4,0.067,16.7
"Las Piñas, NCR",2005-07-16,32.1,26.6,29.5,80,0.059,18.4
"Las Piñas, NCR",2005-07-17,32.1,27.1,29.6,78.8,0,33.5
"Las Piñas, NCR",2005-07-18,32.1,25.8,28.1,85.8,8.663,25.9
"Las Piñas, NCR",2005-07-19,31.1,25.1,28.1,85,3.043,22.3
"Las Piñas, NCR",2005-07-20,30.1,26.1,27.5,90.3,2.664,25.9
"Las Piñas, NCR",2005-07-21,31.1,25.1,27.2,91.9,12.207,25.9
"Las Piñas, NCR",2005-07-22,31.1,25.1,27.7,88.6,2.454,22.3
"Las Piñas, NCR",2005-07-23,31.1,26.1,27.9,85,0.136,18.4
"Las Piñas, NCR",2005-07-24,30.4,25.1,28,85.3,2.2,25.9
"Las Piñas, NCR",2005-07-25,31.1,26,28.2,84.3,0.298,22.3
"Las Piñas, NCR",2005-07-26,32.1,26.1,28.3,84.3,0.468,22.3
"Las Piñas, NCR",2005-07-27,31.1,26.1,27.9,85.1,0.246,20.2
"Las Piñas, NCR",2005-07-28,31.9,25.1,28.1,82.8,1.04,22.3
"Las Piñas, NCR",2005-07-29,32.1,25.1,28.3,81.5,0.802,20.5
"Las Piñas, NCR",2005-07-30,32.1,26.1,28.7,82.5,0.315,42.5
"Las Piñas, NCR",2005-07-31,33.1,26.1,29.1,82,2.042,18.4
"Las Piñas, NCR",2005-08-01,32,25.1,27.8,86,7.942,25.9
"Las Piñas, NCR",2005-08-02,32.3,25.1,28.6,84.1,0.208,33.5
"Las Piñas, NCR",2005-08-03,32.1,27.8,29.5,79.9,1.147,35.3
"Las Piñas, NCR",2005-08-04,31.7,26.1,28.8,86.4,2.26,38.9
"Las Piñas, NCR",2005-08-05,28.1,25.1,26.6,95.4,22.898,29.5
"Las Piñas, NCR",2005-08-06,28.1,25.1,26.1,94.4,29.043,25.9
"Las Piñas, NCR",2005-08-07,27.1,25.1,25.7,95.6,6.876,29.5
"Las Piñas, NCR",2005-08-08,29.1,24.9,26.1,92.9,10.397,26.9
"Las Piñas, NCR",2005-08-09,28.1,24.1,25.8,94.3,4.866,19.5
"Las Piñas, NCR",2005-08-10,29.1,24.9,26.3,93.4,1.561,18.7
"Las Piñas, NCR",2005-08-11,26.7,24,25.5,97.6,15.892,25.9
"Las Piñas, NCR",2005-08-12,28.1,24.1,25.7,95.2,21.644,25.9
"Las Piñas, NCR",2005-08-13,29.5,24.1,27.1,88.1,4.246,18.4
"Las Piñas, NCR",2005-08-14,31.5,24.1,27.6,84.7,0.147,18.4
"Las Piñas, NCR",2005-08-15,31.1,24.1,27.7,84.3,0,18.4
"Las Piñas, NCR",2005-08-16,30.1,26,27.5,86.2,0.567,14.8
"Las Piñas, NCR",2005-08-17,31.8,25.1,28,85.6,0.714,18.4
"Las Piñas, NCR",2005-08-18,32.1,25.1,28.7,79.2,0,14.8
"Las Piñas, NCR",2005-08-19,32,26.1,28.9,83,0.643,18.4
"Las Piñas, NCR",2005-08-20,33.1,26.7,29.2,81.1,1.742,18.4
"Las Piñas, NCR",2005-08-21,33.1,26.1,29.2,78.5,0,18.4
"Las Piñas, NCR",2005-08-22,33.1,25.1,29,79.9,4.493,18.4
"Las Piñas, NCR",2005-08-23,32.3,26,29.1,78.2,4.754,18.4
"Las Piñas, NCR",2005-08-24,33.1,27.1,29.6,76.3,0.204,25.9
"Las Piñas, NCR",2005-08-25,31.1,26.9,28.8,79.6,0.891,14.8
"Las Piñas, NCR",2005-08-26,29.1,26.1,27.1,86,2.939,14.8
"Las Piñas, NCR",2005-08-27,32.1,24.9,27.4,87.9,13.451,16.6
"Las Piñas, NCR",2005-08-28,32.1,25.5,28.3,86.3,4.057,18.4
"Las Piñas, NCR",2005-08-29,31.1,25.1,28,86.9,0.923,33.5
"Las Piñas, NCR",2005-08-30,31.1,26.1,28.7,82.8,0,29.5
"Las Piñas, NCR",2005-08-31,30.6,26.7,28.1,86.5,2.003,31.3
"Las Piñas, NCR",2005-09-01,31.1,24.1,27.2,90.2,10.071,29.5
"Las Piñas, NCR",2005-09-02,31.1,24.1,27.4,88.4,0.252,25.9
"Las Piñas, NCR",2005-09-03,30.2,25.9,27.3,89.8,11.238,25.9
"Las Piñas, NCR",2005-09-04,30.1,25.1,27,92.2,11.693,31.3
"Las Piñas, NCR",2005-09-05,31.2,25,27.8,90,1.437,25.9
"Las Piñas, NCR",2005-09-06,31.1,26.1,28,89.1,6.297,22.3
"Las Piñas, NCR",2005-09-07,30.1,25.1,27.9,90.4,4.711,14.8
"Las Piñas, NCR",2005-09-08,32.3,26,28.6,84.2,0.666,11.2
"Las Piñas, NCR",2005-09-09,31.1,26.1,28.2,87.7,0.112,18.4
"Las Piñas, NCR",2005-09-10,31.1,26.1,28.1,86.9,1.848,22.3
"Las Piñas, NCR",2005-09-11,32.1,26,28.5,82.4,3.152,14.8
"Las Piñas, NCR",2005-09-12,32.2,25,28.1,85.1,5.799,18.4
"Las Piñas, NCR",2005-09-13,30.8,24.6,27,88.6,3.711,14.8
"Las Piñas, NCR",2005-09-14,29.4,25.1,26.6,91.1,11.949,25.9
"Las Piñas, NCR",2005-09-15,26.1,23.1,25,98.6,24.705,22.5
"Las Piñas, NCR",2005-09-16,26.1,24.1,25.3,99,32.26,25.9
"Las Piñas, NCR",2005-09-17,32.6,25.4,29,79.5,1.117,20.5
"Las Piñas, NCR",2005-09-18,32.1,25.1,27.7,84.9,2.358,18.4
"Las Piñas, NCR",2005-09-19,30.1,24.7,26.6,86.3,2.245,18.4
"Las Piñas, NCR",2005-09-20,28,24.1,26.2,91.1,1.726,14.8
"Las Piñas, NCR",2005-09-21,31.1,25.1,27.8,88.8,0.144,40.7
"Las Piñas, NCR",2005-09-22,30.6,26.1,28.3,85.3,1.623,44.3
"Las Piñas, NCR",2005-09-23,30.1,25.1,26.9,89.3,3.491,18.7
"Las Piñas, NCR",2005-09-24,26.1,24.1,24.8,98,12.127,17.1
"Las Piñas, NCR",2005-09-25,31.1,23.1,27.3,86.7,0,18.4
"Las Piñas, NCR",2005-09-26,32.1,24.1,28.3,83.7,1.577,18.4
"Las Piñas, NCR",2005-09-27,31.2,24.1,27.6,87.4,3.302,18.4
"Las Piñas, NCR",2005-09-28,31.7,25.1,28.5,84.2,0.056,14.8
"Las Piñas, NCR",2005-09-29,32,26.1,28.6,79.7,0.202,14.8
"Las Piñas, NCR",2005-09-30,33.1,25.8,28.8,80.7,3.772,13
"Las Piñas, NCR",2005-10-01,31.1,25.1,27.3,90.4,15.312,22.3
"Las Piñas, NCR",2005-10-02,31.5,25.1,27.8,87.4,7.46,22.3
"Las Piñas, NCR",2005-10-03,32.1,25.8,27.7,88.2,4.129,15.4
"Las Piñas, NCR",2005-10-04,29.2,25.1,26.4,93.2,2.03,16
"Las Piñas, NCR",2005-10-05,30.1,24.3,27.5,88.6,0.954,22.3
"Las Piñas, NCR",2005-10-06,30.1,26.1,27.4,91.9,10.388,14.8
"Las Piñas, NCR",2005-10-07,31.1,25.1,27.1,92.4,18.866,11.5
"Las Piñas, NCR",2005-10-08,30.1,24.1,26.6,92.1,8.396,16.6
"Las Piñas, NCR",2005-10-09,30.1,25.1,27.3,92,2.849,10.6
"Las Piñas, NCR",2005-10-10,33.1,25.1,28.3,87.2,0.111,14.8
"Las Piñas, NCR",2005-10-11,31.9,26.1,28.1,87.3,6.332,14.8
"Las Piñas, NCR",2005-10-12,31.1,25.1,27.2,90.6,3.308,13
"Las Piñas, NCR",2005-10-13,32.1,25.1,28.1,86,0.944,14.8
"Las Piñas, NCR",2005-10-14,33.1,25.1,28.8,81.2,4.081,11.2
"Las Piñas, NCR",2005-10-15,32.5,25.7,28.8,80.5,0,15.5
"Las Piñas, NCR",2005-10-16,32.1,26.1,28.7,83,2.883,18.4
"Las Piñas, NCR",2005-10-17,30.1,25,27.5,85.5,6.117,11.2
"Las Piñas, NCR",2005-10-18,32.1,26,28.3,81.2,0.179,22.3
"Las Piñas, NCR",2005-10-19,31.1,26.1,27.2,84.3,1.159,11.2
"Las Piñas, NCR",2005-10-20,32.1,25.1,28.4,83.2,1.353,14.8
"Las Piñas, NCR",2005-10-21,33.1,26.1,28.8,79.4,0.026,14.8
"Las Piñas, NCR",2005-10-22,35.1,26.1,29.5,71.7,0.026,14.8
