name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Muntinlupa, National Capital Region, Philippines",2007-08-30,86.2,77.1,81,88,0.103,11.4
"Muntinlupa, National Capital Region, Philippines",2007-08-31,82.5,73.5,77.8,94,0.309,12.7
"Muntinlupa, National Capital Region, Philippines",2007-09-01,84.3,75.3,79.8,92.4,0.506,6.9
"Muntinlupa, National Capital Region, Philippines",2007-09-02,85.1,77.1,81.2,90.5,0.053,12.8
"Muntinlupa, National Capital Region, Philippines",2007-09-03,87.9,77.1,82.6,86,0,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-04,90.1,78.9,84.1,82.9,0,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-05,90.7,81.3,85.2,79.1,0,12.8
"Muntinlupa, National Capital Region, Philippines",2007-09-06,90.5,77.1,83.8,84,0.823,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-07,89.7,78.9,84.4,84,0.014,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-08,90.5,77.1,84.1,84.7,0.04,11.4
"Muntinlupa, National Capital Region, Philippines",2007-09-09,91.8,80.4,84.9,81.8,0.288,11.4
"Muntinlupa, National Capital Region, Philippines",2007-09-10,91.5,81.2,85.5,78.2,0.064,11.4
"Muntinlupa, National Capital Region, Philippines",2007-09-11,89.9,78.9,83.5,82.4,0.056,11.4
"Muntinlupa, National Capital Region, Philippines",2007-09-12,88.7,78.9,82.1,88.2,0.371,8.1
"Muntinlupa, National Capital Region, Philippines",2007-09-13,89.7,78.6,82.9,87.8,0.19,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-14,87.9,78.9,83,86.7,0.027,18.3
"Muntinlupa, National Capital Region, Philippines",2007-09-15,87.9,78.9,82.9,87.4,0.349,19.5
"Muntinlupa, National Capital Region, Philippines",2007-09-16,86.1,78.9,81.9,88.7,0.208,25.3
"Muntinlupa, National Capital Region, Philippines",2007-09-17,86.6,77.1,81.3,91.3,0.44,18.3
"Muntinlupa, National Capital Region, Philippines",2007-09-18,88.1,77.1,82.7,87.5,0.116,20.8
"Muntinlupa, National Capital Region, Philippines",2007-09-19,84.3,76.9,78.8,97.7,1.067,9.2
"Muntinlupa, National Capital Region, Philippines",2007-09-20,86.1,76.5,80.6,92.6,1.017,17.2
"Muntinlupa, National Capital Region, Philippines",2007-09-21,86.4,77.9,81.4,89.9,0.219,16.1
"Muntinlupa, National Capital Region, Philippines",2007-09-22,86.1,77.1,79.8,92.6,0.229,23
"Muntinlupa, National Capital Region, Philippines",2007-09-23,86.1,77.1,80.5,92.3,0.257,9.4
"Muntinlupa, National Capital Region, Philippines",2007-09-24,87.9,75.3,79.8,92.2,0.383,9.2
"Muntinlupa, National Capital Region, Philippines",2007-09-25,87.1,76.9,81.7,89.6,0.033,11.4
"Muntinlupa, National Capital Region, Philippines",2007-09-26,86.8,77.1,80.9,91.6,0.485,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-27,89.7,76.7,81.4,89.9,0.146,9.2
"Muntinlupa, National Capital Region, Philippines",2007-09-28,86.1,78.3,81.5,89.6,0.221,9.2
"Muntinlupa, National Capital Region, Philippines",2007-09-29,82.5,76.8,79.1,96.5,1.363,13.9
"Muntinlupa, National Capital Region, Philippines",2007-09-30,82.9,77.1,79.5,95.8,0.342,6.9
"Muntinlupa, National Capital Region, Philippines",2007-10-01,84.3,76.7,79.5,95,0.31,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-02,84.3,74.2,78.5,95,1.278,11.4
"Muntinlupa, National Capital Region, Philippines",2007-10-03,84.4,73.5,78.9,89.9,0.063,16.1
"Muntinlupa, National Capital Region, Philippines",2007-10-04,86.1,75.3,80.4,93.8,0.082,19.5
"Muntinlupa, National Capital Region, Philippines",2007-10-05,86.8,78.9,82.2,89.8,0.114,20.8
"Muntinlupa, National Capital Region, Philippines",2007-10-06,86.1,78.7,81.8,91.1,0.103,19.5
"Muntinlupa, National Capital Region, Philippines",2007-10-07,87.9,77.1,80.9,90,0.174,17.2
"Muntinlupa, National Capital Region, Philippines",2007-10-08,92.8,77.1,82,87.7,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-10-09,86.1,78.8,81,88.7,0.011,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-10,89.7,75.3,82.8,81.4,0.033,8.1
"Muntinlupa, National Capital Region, Philippines",2007-10-11,89.7,77.1,83.3,80.5,0.015,10.3
"Muntinlupa, National Capital Region, Philippines",2007-10-12,87.9,78.9,82.7,83.9,0.076,10
"Muntinlupa, National Capital Region, Philippines",2007-10-13,88.4,77.1,83,80.1,0.001,7.5
"Muntinlupa, National Capital Region, Philippines",2007-10-14,87.9,77.1,82.3,81.5,0.132,8.2
"Muntinlupa, National Capital Region, Philippines",2007-10-15,89.7,77.1,81.7,82.8,0.066,6.9
"Muntinlupa, National Capital Region, Philippines",2007-10-16,91.5,77.1,84.1,73.4,0.001,13.2
"Muntinlupa, National Capital Region, Philippines",2007-10-17,87.9,78.4,83.1,77.3,0.035,7
"Muntinlupa, National Capital Region, Philippines",2007-10-18,89.7,78.1,83.1,72.9,0.001,7.8
"Muntinlupa, National Capital Region, Philippines",2007-10-19,89.1,78.9,83.3,76.4,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-20,87.9,78.2,81.7,81.4,0.089,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-21,90.4,76.5,82,81.3,0.121,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-22,87.9,77.1,82.7,79.2,0.021,12.8
"Muntinlupa, National Capital Region, Philippines",2007-10-23,80.7,75.3,78,94.3,0.842,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-24,78.9,75.3,77.4,98.2,0.381,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-25,87.9,75.3,80.3,90.6,0.073,6.2
"Muntinlupa, National Capital Region, Philippines",2007-10-26,87.9,75.3,81.5,86.6,0.005,11.4
"Muntinlupa, National Capital Region, Philippines",2007-10-27,85.3,78.3,81.3,90.5,0,8.1
"Muntinlupa, National Capital Region, Philippines",2007-10-28,84.3,78.3,80.5,83.1,0.011,11.6
"Muntinlupa, National Capital Region, Philippines",2007-10-29,87.9,76.5,81.8,85.7,0.262,11.4
"Muntinlupa, National Capital Region, Philippines",2007-10-30,89.7,78.1,83,83.9,0.28,9.2
"Muntinlupa, National Capital Region, Philippines",2007-10-31,87.9,78.2,82.3,81.7,0.023,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-01,87.9,75.3,81.9,81.7,0.005,7
"Muntinlupa, National Capital Region, Philippines",2007-11-02,89,75.3,81.9,80.5,0,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-03,85.7,78.8,81.6,82.2,0.07,10.3
"Muntinlupa, National Capital Region, Philippines",2007-11-04,85.3,75.3,80.7,86.6,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-05,84.3,77.1,80.3,92.1,0.137,13.9
"Muntinlupa, National Capital Region, Philippines",2007-11-06,86.1,77.1,80.2,92.2,0.053,16.1
"Muntinlupa, National Capital Region, Philippines",2007-11-07,89.7,77.1,82.5,84.2,0.134,9.7
"Muntinlupa, National Capital Region, Philippines",2007-11-08,89.7,76.7,82.3,83,1.835,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-09,87.3,77.5,81.4,88.5,0.295,10.3
"Muntinlupa, National Capital Region, Philippines",2007-11-10,90.1,77.1,83.2,77.6,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-11,87.9,77.8,82.1,80.7,0.013,6.9
"Muntinlupa, National Capital Region, Philippines",2007-11-12,86.1,75.3,80.6,82.9,0.024,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-13,86.1,77.1,80.9,73.8,0.08,13.9
"Muntinlupa, National Capital Region, Philippines",2007-11-14,86.1,77,80.7,71.7,0.032,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-15,75.9,72.9,74.1,98.7,1.135,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-16,86.1,73.2,79.3,91.9,0.208,9.3
"Muntinlupa, National Capital Region, Philippines",2007-11-17,89.7,77.1,82.6,83.8,0.058,13.9
"Muntinlupa, National Capital Region, Philippines",2007-11-18,88,76.4,80.7,83.2,0.234,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-19,84.8,77.1,80.7,79,0.034,11.4
"Muntinlupa, National Capital Region, Philippines",2007-11-20,86.1,75.3,80.1,84.5,0.161,13.9
"Muntinlupa, National Capital Region, Philippines",2007-11-21,84.3,75.3,79.1,93.4,0.711,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-22,86.1,75.3,79.4,88,0.759,9
"Muntinlupa, National Capital Region, Philippines",2007-11-23,84.3,75.3,79.1,84.8,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2007-11-24,83.8,73.5,79.1,86.1,0,10
"Muntinlupa, National Capital Region, Philippines",2007-11-25,84.1,78.2,80.8,89.9,0.004,18.3
"Muntinlupa, National Capital Region, Philippines",2007-11-26,84.3,77.1,80.8,90.2,0.158,20.8
"Muntinlupa, National Capital Region, Philippines",2007-11-27,86.1,75.8,80,88.6,0.265,18.3
"Muntinlupa, National Capital Region, Philippines",2007-11-28,84.3,75.2,79.3,83.1,0.012,11.8
"Muntinlupa, National Capital Region, Philippines",2007-11-29,78.9,71.7,73,98.2,1.09,10.3
"Muntinlupa, National Capital Region, Philippines",2007-11-30,84.3,71.5,76.6,81.3,0.006,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-01,84.3,69.9,77,74,0,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-02,87.9,73.5,79.3,73.4,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-03,86.1,75.3,79.7,78.3,0.003,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-04,84.3,75.3,79.7,78.9,0.023,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-05,82.5,75.3,78.3,86.8,0.078,10
"Muntinlupa, National Capital Region, Philippines",2007-12-06,78.9,74.8,76.7,95.4,0.154,6.9
"Muntinlupa, National Capital Region, Philippines",2007-12-07,84.3,75,79.8,82.9,0.007,8.1
"Muntinlupa, National Capital Region, Philippines",2007-12-08,87.9,75.3,81,74.2,0,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-09,86.1,75.3,80,82.6,0.062,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-10,82.5,75.3,78.5,93.3,0.233,8.1
"Muntinlupa, National Capital Region, Philippines",2007-12-11,88.3,75.6,81.4,81.7,0.016,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-12,89.7,75.1,81.3,80.7,0,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-13,87.9,75.3,81.5,84,0,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-14,87.9,75.3,81.2,82.9,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-15,88,75.3,81.8,76.6,0,20.6
"Muntinlupa, National Capital Region, Philippines",2007-12-16,87.9,78.3,81.7,76.2,0.009,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-17,87.9,75.3,81.6,70.9,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-18,88,74.9,80.7,71.8,0,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-19,86.1,74.9,80.2,76.6,0,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-20,89.7,75.3,81.3,73.4,0,12.8
"Muntinlupa, National Capital Region, Philippines",2007-12-21,88.4,73.5,80.5,76.3,0,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-22,87.9,74.9,81.2,78.3,0,12.8
"Muntinlupa, National Capital Region, Philippines",2007-12-23,87.5,76.7,81.7,78.2,0,8.1
"Muntinlupa, National Capital Region, Philippines",2007-12-24,87.8,77.1,80.9,84.7,0.005,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-25,86.1,77.1,81.5,84.6,0.015,13.9
"Muntinlupa, National Capital Region, Philippines",2007-12-26,80.7,75.3,77.8,95,0.669,6.9
"Muntinlupa, National Capital Region, Philippines",2007-12-27,84.6,76.1,79.2,93.7,0.15,11.4
"Muntinlupa, National Capital Region, Philippines",2007-12-28,87.9,76.9,81.1,88.6,0,6.9
"Muntinlupa, National Capital Region, Philippines",2007-12-29,87.9,77.1,81.7,85.8,0.01,8.1
"Muntinlupa, National Capital Region, Philippines",2007-12-30,86.1,77.1,81.6,85.1,0.098,9.2
"Muntinlupa, National Capital Region, Philippines",2007-12-31,86.1,77.1,81,77.2,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-01,84.3,75.3,79.4,74.4,0,9.4
"Muntinlupa, National Capital Region, Philippines",2008-01-02,86.1,75.3,79.4,70.5,0,18.3
"Muntinlupa, National Capital Region, Philippines",2008-01-03,86.1,75.3,79,72.1,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-04,83.1,71.7,77.1,78.9,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-05,84.3,69.9,77.5,80.6,0.463,6.9
"Muntinlupa, National Capital Region, Philippines",2008-01-06,87.3,75.2,80.2,78.6,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-07,87.9,75.3,80.1,81.9,0.008,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-08,86.2,75.2,80.1,78,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-09,86.1,73.4,78.8,81.7,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-10,87.9,73.5,79.6,76.1,0,30.1
"Muntinlupa, National Capital Region, Philippines",2008-01-11,86.1,73.5,79,81.3,0.076,25.9
"Muntinlupa, National Capital Region, Philippines",2008-01-12,77.1,75,75.6,94.2,0.521,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-13,87.1,74.8,80.2,85.7,0.893,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-14,87.9,76.4,81.7,78.9,0.002,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-15,87.9,77.1,82,75.7,0.003,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-16,86.1,73.5,79.8,80.5,0.006,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-17,86.1,75.3,80,81.3,0.01,9.2
"Muntinlupa, National Capital Region, Philippines",2008-01-18,82.5,76.5,79.7,75.4,0.021,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-19,84.3,75.3,78.7,82.7,0.087,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-20,84.3,75,78.4,90.6,0.086,6.9
"Muntinlupa, National Capital Region, Philippines",2008-01-21,83.9,75.3,78.6,90.9,0.021,7.7
"Muntinlupa, National Capital Region, Philippines",2008-01-22,84.8,76.1,79.4,84.9,0.029,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-23,89.7,75.3,82.2,76.8,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-24,85.7,76.3,80.4,79.6,0,24.5
"Muntinlupa, National Capital Region, Philippines",2008-01-25,87.9,75.3,81.4,75.1,0.006,16.1
"Muntinlupa, National Capital Region, Philippines",2008-01-26,87.9,75.3,81.9,73.5,0,12.8
"Muntinlupa, National Capital Region, Philippines",2008-01-27,84.3,75,79.5,86,0.02,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-28,87.9,75.3,81.3,78.7,0.011,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-29,86.1,75.3,80.6,78.4,0,11.4
"Muntinlupa, National Capital Region, Philippines",2008-01-30,89.7,73.5,81.5,73.8,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-01-31,89.7,75.3,81.9,72.6,0.419,13.9
"Muntinlupa, National Capital Region, Philippines",2008-02-01,89.7,75.3,81.9,71,0.419,13.9
"Muntinlupa, National Capital Region, Philippines",2008-02-02,86.1,76.1,81,75.3,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-03,87.1,77.1,80.4,82.6,0.057,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-04,87.9,75.3,81.1,77.3,0.001,13.9
"Muntinlupa, National Capital Region, Philippines",2008-02-05,89.7,77,82.8,74,0.001,23
"Muntinlupa, National Capital Region, Philippines",2008-02-06,89.7,75.3,81.9,78.4,0.017,6.9
"Muntinlupa, National Capital Region, Philippines",2008-02-07,84.3,77.1,79.8,81,0,8.1
"Muntinlupa, National Capital Region, Philippines",2008-02-08,84.3,77.1,79.4,78.3,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-09,86.1,74.2,79.5,74,0,15
"Muntinlupa, National Capital Region, Philippines",2008-02-10,84.9,74.5,78.9,73.4,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-11,87.9,73.3,80.3,68.7,0,16.1
"Muntinlupa, National Capital Region, Philippines",2008-02-12,84.3,71.7,78.2,74.7,0,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-13,82.5,74.5,78.6,76.7,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-14,82.5,76.1,78.8,70.5,0.003,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-15,82.5,74.6,77.7,74.7,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-16,86.1,74.9,79.4,66.7,0.002,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-17,84.3,75.3,78.7,74.2,0.01,13.9
"Muntinlupa, National Capital Region, Philippines",2008-02-18,84.3,75.3,78.9,70.2,0.001,16.1
"Muntinlupa, National Capital Region, Philippines",2008-02-19,82.5,75.2,78.6,75.5,0.008,6.9
"Muntinlupa, National Capital Region, Philippines",2008-02-20,80.7,73.5,77.5,82.5,0.022,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-21,86.1,73.5,78.1,79.9,0.032,16.1
"Muntinlupa, National Capital Region, Philippines",2008-02-22,86.1,74.8,79.9,77.7,0.025,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-23,89.7,75.3,81.6,75.4,0.002,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-24,86.1,76.4,79.8,76.5,0.019,11.4
"Muntinlupa, National Capital Region, Philippines",2008-02-25,84.3,76.3,79.4,76.4,0.092,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-26,86.1,75.5,78.7,86.6,0.115,13.9
"Muntinlupa, National Capital Region, Philippines",2008-02-27,86.1,75.2,79.9,86.3,0.017,9.2
"Muntinlupa, National Capital Region, Philippines",2008-02-28,82.5,74.7,78,83.6,0.208,6.9
"Muntinlupa, National Capital Region, Philippines",2008-02-29,84.3,74.8,78.7,77.5,0.016,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-01,82.5,73.5,78.3,81.8,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-02,86.2,75.3,80.3,78.7,0.064,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-03,87.9,75.7,81.4,80.3,1.09,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-04,87.9,75.5,80,71.3,0.002,18.3
"Muntinlupa, National Capital Region, Philippines",2008-03-05,86.1,74.4,79.2,70.3,0,18.3
"Muntinlupa, National Capital Region, Philippines",2008-03-06,86.1,75.3,79.3,68.5,0,18.3
"Muntinlupa, National Capital Region, Philippines",2008-03-07,86.1,73.5,79.2,67.4,0,15
"Muntinlupa, National Capital Region, Philippines",2008-03-08,87.9,73.5,79.7,69.9,0.159,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-09,89.7,73.5,79.5,73.3,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-03-10,87.9,76.4,81.8,73.3,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-11,90,75.3,82.4,74.2,0.014,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-12,89.7,75.3,82.2,72.7,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-03-13,91.5,77.1,83.3,71.1,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-03-14,90.1,76.9,83,73,0,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-15,88.3,77.1,82.9,74.9,0.001,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-16,89.7,78.7,83.3,74.9,0.001,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-17,91.5,78.5,84.2,75.1,0.003,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-18,91.5,79.1,85,66.1,0.074,16.1
"Muntinlupa, National Capital Region, Philippines",2008-03-19,91.5,77.1,83.9,69.4,0,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-20,91.5,75.3,83.3,72,0,18.3
"Muntinlupa, National Capital Region, Philippines",2008-03-21,90.1,77.1,83.6,71.8,0.003,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-22,91.5,77.1,83.7,71.3,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-23,93.3,77.1,84.1,72.1,0.009,11.3
"Muntinlupa, National Capital Region, Philippines",2008-03-24,90.4,77.1,83.7,73.7,0.081,11.4
"Muntinlupa, National Capital Region, Philippines",2008-03-25,93.3,77,84.3,70.3,0.028,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-26,91.5,77.9,83.7,76.5,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-03-27,91.5,79.3,84.2,75.7,0,13.9
"Muntinlupa, National Capital Region, Philippines",2008-03-28,91.5,79.7,85.1,72.5,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-29,93.3,78.3,85.3,71,0,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-30,91.5,80,85,74.4,0.006,9.2
"Muntinlupa, National Capital Region, Philippines",2008-03-31,93.3,79.9,86.1,70.5,0,11.4
"Muntinlupa, National Capital Region, Philippines",2008-04-01,93.3,78.6,84.7,71.2,0.046,13.9
