name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Pasay City, National Capital Region, Philippines",2005-07-25,31.1,25.9,28.1,84.4,0.056,22.3
"Pasay City, National Capital Region, Philippines",2005-07-26,32.9,26.1,28.3,84.6,0.391,22.3
"Pasay City, National Capital Region, Philippines",2005-07-27,31.1,26.1,27.9,85.4,0.045,23.9
"Pasay City, National Capital Region, Philippines",2005-07-28,31.6,25.1,28,82.8,0.661,22.3
"Pasay City, National Capital Region, Philippines",2005-07-29,32.1,25.1,28.3,81.3,0.202,20.5
"Pasay City, National Capital Region, Philippines",2005-07-30,32,26.1,28.6,82.4,0.074,58.8
"Pasay City, National Capital Region, Philippines",2005-07-31,33.1,25.8,29,82.1,0.731,18.7
"Pasay City, National Capital Region, Philippines",2005-08-01,31.9,25.1,27.7,85.9,4,25.9
"Pasay City, National Capital Region, Philippines",2005-08-02,32.2,25.1,28.6,84,0.042,33.5
"Pasay City, National Capital Region, Philippines",2005-08-03,32.1,28.1,29.5,79.8,0.192,35.3
"Pasay City, National Capital Region, Philippines",2005-08-04,31.5,26.1,28.8,86.5,0.668,38.9
"Pasay City, National Capital Region, Philippines",2005-08-05,28.1,25.1,26.5,95.6,10.558,29.5
"Pasay City, National Capital Region, Philippines",2005-08-06,28.4,25.1,26.1,94.7,9.435,25.9
"Pasay City, National Capital Region, Philippines",2005-08-07,27.3,25,25.7,95.7,4.288,29.5
"Pasay City, National Capital Region, Philippines",2005-08-08,29.1,24.5,26,93.3,4.378,29.8
"Pasay City, National Capital Region, Philippines",2005-08-09,28.1,24.1,25.8,94.5,1.767,24.7
"Pasay City, National Capital Region, Philippines",2005-08-10,29.1,24.9,26.3,93.5,0.709,20.4
"Pasay City, National Capital Region, Philippines",2005-08-11,26.4,23.3,25.5,97.8,5.115,25.9
"Pasay City, National Capital Region, Philippines",2005-08-12,28.1,24.1,25.7,95.3,11.126,25.9
"Pasay City, National Capital Region, Philippines",2005-08-13,29.6,24.1,27.1,87.9,2.248,18.4
"Pasay City, National Capital Region, Philippines",2005-08-14,31.4,24.1,27.6,84.7,0.061,18.4
"Pasay City, National Capital Region, Philippines",2005-08-15,31.1,24.1,27.6,84.4,0,18.4
"Pasay City, National Capital Region, Philippines",2005-08-16,30.1,25.9,27.5,86.5,0.796,14.8
"Pasay City, National Capital Region, Philippines",2005-08-17,31.4,25.1,28,85.8,0.099,18.4
"Pasay City, National Capital Region, Philippines",2005-08-18,32.1,25.1,28.7,79.3,0,16.8
"Pasay City, National Capital Region, Philippines",2005-08-19,31.6,26.1,28.8,83.1,0.179,20.2
"Pasay City, National Capital Region, Philippines",2005-08-20,33.1,26.7,29.2,81,1.122,18.4
"Pasay City, National Capital Region, Philippines",2005-08-21,32.9,26,29.1,78.6,0,18.4
"Pasay City, National Capital Region, Philippines",2005-08-22,33.1,25.1,28.9,80.1,3.554,18.4
"Pasay City, National Capital Region, Philippines",2005-08-23,32.1,25.9,29,78.1,0.952,18.4
"Pasay City, National Capital Region, Philippines",2005-08-24,33.1,27.1,29.6,75.9,0.096,25.9
"Pasay City, National Capital Region, Philippines",2005-08-25,31.1,26.6,28.8,79.3,0.365,14.8
"Pasay City, National Capital Region, Philippines",2005-08-26,29.1,26,27.1,85.9,1.631,14.8
"Pasay City, National Capital Region, Philippines",2005-08-27,32.1,24.7,27.4,88,15.156,16.6
"Pasay City, National Capital Region, Philippines",2005-08-28,32.1,25.5,28.2,86.8,0.816,18.4
"Pasay City, National Capital Region, Philippines",2005-08-29,31.1,25.1,28,87.1,0.471,33.5
"Pasay City, National Capital Region, Philippines",2005-08-30,31.1,26.1,28.6,83,0,29.5
"Pasay City, National Capital Region, Philippines",2005-08-31,30.4,26.7,28,87.1,0.392,31.3
"Pasay City, National Capital Region, Philippines",2005-09-01,31.1,24.1,27.2,90.6,3.229,29.5
"Pasay City, National Capital Region, Philippines",2005-09-02,31.1,24.1,27.4,88.7,0.039,25.9
"Pasay City, National Capital Region, Philippines",2005-09-03,30.3,26.1,27.4,90.1,4.079,25.9
"Pasay City, National Capital Region, Philippines",2005-09-04,30.1,25.1,27,92.5,7.471,31.3
"Pasay City, National Capital Region, Philippines",2005-09-05,31.1,25,27.8,90.4,0.297,25.9
"Pasay City, National Capital Region, Philippines",2005-09-06,31.1,26,28,89.3,3.08,22.3
"Pasay City, National Capital Region, Philippines",2005-09-07,30.1,25.1,27.8,91,1.744,14.8
"Pasay City, National Capital Region, Philippines",2005-09-08,32.9,25.8,28.6,84.3,0.41,11.2
"Pasay City, National Capital Region, Philippines",2005-09-09,31.1,26.1,28.1,88,0.027,18.4
"Pasay City, National Capital Region, Philippines",2005-09-10,31.1,26.1,28,87.2,0.993,22.3
"Pasay City, National Capital Region, Philippines",2005-09-11,32.1,26,28.5,82.4,3.094,14.8
"Pasay City, National Capital Region, Philippines",2005-09-12,32.2,24.8,28.1,85.1,3.855,18.4
"Pasay City, National Capital Region, Philippines",2005-09-13,30.6,24.5,27,88.8,1.374,17.1
"Pasay City, National Capital Region, Philippines",2005-09-14,29.5,24.8,26.6,91.3,4.712,25.9
"Pasay City, National Capital Region, Philippines",2005-09-15,26.1,23.1,24.9,99.2,11.885,23.2
"Pasay City, National Capital Region, Philippines",2005-09-16,26.1,24.1,25.3,99.4,11.731,25.9
"Pasay City, National Capital Region, Philippines",2005-09-17,33,25.7,29.1,79,0.768,20.5
"Pasay City, National Capital Region, Philippines",2005-09-18,32.1,25.1,27.6,85.2,2.188,18.4
"Pasay City, National Capital Region, Philippines",2005-09-19,30.1,24.7,26.6,86.2,0.532,18.4
"Pasay City, National Capital Region, Philippines",2005-09-20,28,24.1,26.1,91.5,1.008,14.8
"Pasay City, National Capital Region, Philippines",2005-09-21,31.1,25.1,27.8,89.1,0.016,40.7
"Pasay City, National Capital Region, Philippines",2005-09-22,30.3,26.1,28.3,85.5,0.41,44.3
"Pasay City, National Capital Region, Philippines",2005-09-23,30.1,25.1,26.8,89.4,1.081,18.9
"Pasay City, National Capital Region, Philippines",2005-09-24,26.1,24.1,24.8,98.4,5.162,17.9
"Pasay City, National Capital Region, Philippines",2005-09-25,31.1,23,27.3,86.9,0,18.4
"Pasay City, National Capital Region, Philippines",2005-09-26,32.1,24.1,28.3,84.1,1.577,19.4
"Pasay City, National Capital Region, Philippines",2005-09-27,31.1,24.1,27.5,87.9,0.795,18.4
"Pasay City, National Capital Region, Philippines",2005-09-28,31.4,25,28.4,84.5,0.007,14.8
"Pasay City, National Capital Region, Philippines",2005-09-29,31.8,26,28.6,79.6,0.129,14.8
"Pasay City, National Capital Region, Philippines",2005-09-30,33.1,25.6,28.7,80.7,3.3,13.9
"Pasay City, National Capital Region, Philippines",2005-10-01,31.1,25,27.2,90.8,7.033,22.3
"Pasay City, National Capital Region, Philippines",2005-10-02,31.3,25.1,27.8,87.5,3.835,22.3
"Pasay City, National Capital Region, Philippines",2005-10-03,32.1,25.8,27.7,88.5,2.473,16.9
"Pasay City, National Capital Region, Philippines",2005-10-04,29.5,25.1,26.4,93.4,0.906,17
"Pasay City, National Capital Region, Philippines",2005-10-05,30.1,24.1,27.5,88.8,0.876,22.3
"Pasay City, National Capital Region, Philippines",2005-10-06,30.1,26.1,27.4,92.6,3.582,14.8
"Pasay City, National Capital Region, Philippines",2005-10-07,31.1,25.1,27.1,92.7,9.296,13.6
"Pasay City, National Capital Region, Philippines",2005-10-08,30.1,24.1,26.6,92.3,3.344,16.6
"Pasay City, National Capital Region, Philippines",2005-10-09,30.1,25.1,27.3,92,1.706,9.8
"Pasay City, National Capital Region, Philippines",2005-10-10,33.1,25.1,28.4,87.3,0.027,14.8
"Pasay City, National Capital Region, Philippines",2005-10-11,31.8,26.1,28.1,87.5,2.223,14.8
"Pasay City, National Capital Region, Philippines",2005-10-12,31.1,25.1,27,91.2,1.986,13
"Pasay City, National Capital Region, Philippines",2005-10-13,32.1,24.9,28.1,86,0.588,14.8
"Pasay City, National Capital Region, Philippines",2005-10-14,33.1,25.1,28.8,81.1,2.465,11.2
"Pasay City, National Capital Region, Philippines",2005-10-15,32.3,25.8,28.8,80.4,0,16.7
"Pasay City, National Capital Region, Philippines",2005-10-16,32.1,26.1,28.7,83.1,2.115,18.4
"Pasay City, National Capital Region, Philippines",2005-10-17,30.1,24.9,27.5,85.2,2.168,11.3
"Pasay City, National Capital Region, Philippines",2005-10-18,32.1,25.9,28.2,81.7,0.018,22.3
"Pasay City, National Capital Region, Philippines",2005-10-19,31.1,26,27.1,84.6,0.362,11.2
"Pasay City, National Capital Region, Philippines",2005-10-20,32.1,24.7,28.3,83.3,0.47,14.8
"Pasay City, National Capital Region, Philippines",2005-10-21,33.1,26,28.8,79.3,0.005,14.8
"Pasay City, National Capital Region, Philippines",2005-10-22,35.1,26.1,29.6,71,0.005,14.8
"Pasay City, National Capital Region, Philippines",2005-10-23,34.3,25.1,29.1,71.7,0.015,16.6
"Pasay City, National Capital Region, Philippines",2005-10-24,34.1,25.1,28.7,79.2,0.092,14.8
"Pasay City, National Capital Region, Philippines",2005-10-25,31.1,25.1,27.8,83.7,3.272,18.4
"Pasay City, National Capital Region, Philippines",2005-10-26,33.1,24.1,28.2,80.9,0.075,18.4
"Pasay City, National Capital Region, Philippines",2005-10-27,26.1,23.9,24.9,96.6,9.417,11.2
"Pasay City, National Capital Region, Philippines",2005-10-28,30.1,23.1,25.6,95.6,9.269,18.4
"Pasay City, National Capital Region, Philippines",2005-10-29,32.6,24.9,27.4,87.9,0.026,18.4
"Pasay City, National Capital Region, Philippines",2005-10-30,33.1,24.1,27.2,89.6,3.733,14.8
"Pasay City, National Capital Region, Philippines",2005-10-31,31.8,23.7,27.3,89.9,0.293,12.9
"Pasay City, National Capital Region, Philippines",2005-11-01,31.1,25.1,27.4,90.1,0.799,13.3
"Pasay City, National Capital Region, Philippines",2005-11-02,32.1,25.1,28.3,85.2,0.038,14.8
"Pasay City, National Capital Region, Philippines",2005-11-03,29.1,25.7,27.1,93.3,0.342,11.2
"Pasay City, National Capital Region, Philippines",2005-11-04,35.1,25.1,29.3,82.8,0.088,18.4
"Pasay City, National Capital Region, Philippines",2005-11-05,32.1,24.1,28.6,85.7,1.602,17.9
"Pasay City, National Capital Region, Philippines",2005-11-06,33.1,25.1,28.8,78.8,0.293,13
"Pasay City, National Capital Region, Philippines",2005-11-07,35.1,24.1,28.6,80.3,0.122,14.8
"Pasay City, National Capital Region, Philippines",2005-11-08,36.7,26.1,30.2,76.5,0.222,14.8
"Pasay City, National Capital Region, Philippines",2005-11-09,32.1,25.8,28.3,82.6,0.01,14.2
"Pasay City, National Capital Region, Philippines",2005-11-10,28.1,23.6,26.2,91,0.539,14.8
"Pasay City, National Capital Region, Philippines",2005-11-11,32.1,24.9,28.1,78.8,0.543,11.2
"Pasay City, National Capital Region, Philippines",2005-11-12,32.2,25.1,28.7,79.4,0.053,14.8
"Pasay City, National Capital Region, Philippines",2005-11-13,32.6,26.1,28.6,78.7,0.031,18.4
"Pasay City, National Capital Region, Philippines",2005-11-14,30.2,25.1,27.8,79.6,0.003,14.8
"Pasay City, National Capital Region, Philippines",2005-11-15,30.4,25.1,27.7,80.6,0.179,14.8
"Pasay City, National Capital Region, Philippines",2005-11-16,30.2,24.1,27.5,80.5,0.005,14.8
"Pasay City, National Capital Region, Philippines",2005-11-17,29.3,25.1,27.2,79.1,0.033,14.2
"Pasay City, National Capital Region, Philippines",2005-11-18,30.4,24.1,27.2,67.5,0,22.2
"Pasay City, National Capital Region, Philippines",2005-11-19,28.1,24.6,26.3,68.5,0.042,22.3
"Pasay City, National Capital Region, Philippines",2005-11-20,29.1,23.1,26,80.2,0,9.4
"Pasay City, National Capital Region, Philippines",2005-11-21,33.1,23.9,28,80.4,0,18.4
"Pasay City, National Capital Region, Philippines",2005-11-22,31.6,25.8,27.7,83.5,0.058,19.8
"Pasay City, National Capital Region, Philippines",2005-11-23,32.9,25.6,29.2,73.8,0.003,13.4
"Pasay City, National Capital Region, Philippines",2005-11-24,31.1,26.6,28.7,76.8,0.151,11.2
"Pasay City, National Capital Region, Philippines",2005-11-25,30.9,26.5,28.1,78.7,0.029,14.5
"Pasay City, National Capital Region, Philippines",2005-11-26,30.2,24.9,27.8,81.3,0.653,10.3
"Pasay City, National Capital Region, Philippines",2005-11-27,29.4,25,27.2,84.3,1.075,13.7
"Pasay City, National Capital Region, Philippines",2005-11-28,32.1,24.9,27.7,83.2,0.162,14
"Pasay City, National Capital Region, Philippines",2005-11-29,31.2,25.2,28.9,78.7,0.191,11.2
"Pasay City, National Capital Region, Philippines",2005-11-30,29,25,26.6,87.4,1.531,38.5
"Pasay City, National Capital Region, Philippines",2005-12-01,32.1,24.1,28,82,0.508,18.4
"Pasay City, National Capital Region, Philippines",2005-12-02,32.1,24.1,27.7,82.7,0.176,19.6
"Pasay City, National Capital Region, Philippines",2005-12-03,31.1,25.6,28.1,81.9,1.042,22.3
"Pasay City, National Capital Region, Philippines",2005-12-04,32.1,25.1,27.9,80.5,1.627,18.4
"Pasay City, National Capital Region, Philippines",2005-12-05,31.1,25.1,27.9,78.4,0.049,14.8
"Pasay City, National Capital Region, Philippines",2005-12-06,27.1,24.1,25.3,86.7,1.374,16.6
"Pasay City, National Capital Region, Philippines",2005-12-07,29.1,24.1,26.5,76.1,0.014,18.4
"Pasay City, National Capital Region, Philippines",2005-12-08,26.1,23.7,25.1,88.8,1.452,13.7
"Pasay City, National Capital Region, Philippines",2005-12-09,28.1,23.7,25.3,95.3,2.81,13
"Pasay City, National Capital Region, Philippines",2005-12-10,30.1,23.1,26,92.8,3.542,22.5
"Pasay City, National Capital Region, Philippines",2005-12-11,28.4,24.1,26,92.6,0.695,12.9
"Pasay City, National Capital Region, Philippines",2005-12-12,30.1,24.1,27.2,83.1,0.138,22.3
"Pasay City, National Capital Region, Philippines",2005-12-13,29.5,24.1,26.2,90.1,1.255,22.3
"Pasay City, National Capital Region, Philippines",2005-12-14,29.3,23.9,26.2,88.7,2.136,13
"Pasay City, National Capital Region, Philippines",2005-12-15,29.2,24.1,26.3,86.8,1.353,18.4
"Pasay City, National Capital Region, Philippines",2005-12-16,29.1,24.3,26.8,79.7,0.023,17.8
"Pasay City, National Capital Region, Philippines",2005-12-17,28.1,24.1,26.1,85,0.238,14.8
"Pasay City, National Capital Region, Philippines",2005-12-18,29.1,24.1,26.1,72.6,0.035,20
"Pasay City, National Capital Region, Philippines",2005-12-19,31.1,23.7,26.3,76.3,2.035,14.8
"Pasay City, National Capital Region, Philippines",2005-12-20,30.1,24.9,27,81.8,0.124,18.4
"Pasay City, National Capital Region, Philippines",2005-12-21,28.1,24.5,26.3,85.7,0.181,11.2
"Pasay City, National Capital Region, Philippines",2005-12-22,30.1,24.1,26,77.8,0.15,22.3
"Pasay City, National Capital Region, Philippines",2005-12-23,27.9,22.1,24.9,74.4,0.042,18.4
"Pasay City, National Capital Region, Philippines",2005-12-24,28.1,21.2,24.4,76.6,0.001,14.8
"Pasay City, National Capital Region, Philippines",2005-12-25,28.1,21.1,24.9,78.5,0,27
"Pasay City, National Capital Region, Philippines",2005-12-26,27.3,23.1,24.9,79.7,0.138,14.8
"Pasay City, National Capital Region, Philippines",2005-12-27,31.1,24.1,26.6,83.1,3.096,22.3
"Pasay City, National Capital Region, Philippines",2005-12-28,31.2,23.1,26.9,84.9,0.059,20.5
"Pasay City, National Capital Region, Philippines",2005-12-29,31.1,25.1,27.7,81.6,0.058,23.3
"Pasay City, National Capital Region, Philippines",2005-12-30,31.3,24.9,27.6,78.9,0.021,18.4
"Pasay City, National Capital Region, Philippines",2005-12-31,31.1,25.1,27.8,77.5,0.001,18.4
"Pasay City, National Capital Region, Philippines",2006-01-01,31.1,25.1,27.9,80.2,0.105,16.6
"Pasay City, National Capital Region, Philippines",2006-01-02,29.2,25.1,26.7,85.8,1.509,12.7
"Pasay City, National Capital Region, Philippines",2006-01-03,31.4,24.1,27.1,78.4,0.013,18.4
"Pasay City, National Capital Region, Philippines",2006-01-04,31.1,23.8,27.1,76.6,0,18.4
"Pasay City, National Capital Region, Philippines",2006-01-05,30.1,24,26.7,79.4,0,14.8
"Pasay City, National Capital Region, Philippines",2006-01-06,29.1,23.1,26,77.6,0.006,25.9
"Pasay City, National Capital Region, Philippines",2006-01-07,27.8,22.1,25.1,80.9,0.008,11.2
"Pasay City, National Capital Region, Philippines",2006-01-08,29.1,22,25,82,0.025,18.4
"Pasay City, National Capital Region, Philippines",2006-01-09,27.1,22.7,25.1,82.2,0.16,14.8
"Pasay City, National Capital Region, Philippines",2006-01-10,30.1,22.9,25.8,78.8,0.001,24.1
"Pasay City, National Capital Region, Philippines",2006-01-11,30.1,21.6,26.2,75.4,0,18.4
"Pasay City, National Capital Region, Philippines",2006-01-12,31.1,22.1,26.2,77.3,0,18.4
"Pasay City, National Capital Region, Philippines",2006-01-13,30.1,24.9,26.8,84.9,1.428,13
"Pasay City, National Capital Region, Philippines",2006-01-14,30.1,25.1,27.1,84.6,0.011,16
"Pasay City, National Capital Region, Philippines",2006-01-15,32.1,24.9,27.9,79.4,0.02,18.4
"Pasay City, National Capital Region, Philippines",2006-01-16,31.1,24.1,27.4,78.3,0.001,21
"Pasay City, National Capital Region, Philippines",2006-01-17,32.1,23.1,27.4,72.7,0.001,22.3
"Pasay City, National Capital Region, Philippines",2006-01-18,32.1,23.1,27.1,75.5,0.004,18.4
"Pasay City, National Capital Region, Philippines",2006-01-19,31.1,24.1,27.4,79.1,0.004,11.2
"Pasay City, National Capital Region, Philippines",2006-01-20,32.1,24.9,27.6,82.7,0.015,14.8
"Pasay City, National Capital Region, Philippines",2006-01-21,30.1,23.1,26.8,81.6,0,9.4
"Pasay City, National Capital Region, Philippines",2006-01-22,29.1,24.1,26.6,83.5,0,13
"Pasay City, National Capital Region, Philippines",2006-01-23,30.1,23.1,26.6,83.5,0.044,22.3
"Pasay City, National Capital Region, Philippines",2006-01-24,27.1,25.6,26.2,88.8,1.844,11.2
"Pasay City, National Capital Region, Philippines",2006-01-25,30.1,24.8,26.4,93.4,2.934,18.4
"Pasay City, National Capital Region, Philippines",2006-01-26,29.1,24.5,25.9,94,4.891,14.8
"Pasay City, National Capital Region, Philippines",2006-01-27,28.1,24.1,26,92.8,0.552,13
"Pasay City, National Capital Region, Philippines",2006-01-28,30.2,24.1,27.1,85.1,0.288,18.4
"Pasay City, National Capital Region, Philippines",2006-01-29,31.7,24.8,28.2,78.7,0.049,14.8
"Pasay City, National Capital Region, Philippines",2006-01-30,31.1,24.8,27.6,78.9,0.008,18.4
"Pasay City, National Capital Region, Philippines",2006-01-31,32.1,24.1,27.7,76.8,0.008,14.1
"Pasay City, National Capital Region, Philippines",2006-02-01,31.1,25.1,28,78.7,0.008,21.3
"Pasay City, National Capital Region, Philippines",2006-02-02,30.1,25.1,26.9,81.5,1.144,18.4
"Pasay City, National Capital Region, Philippines",2006-02-03,30.1,25.1,27,77.9,0.158,15.5
"Pasay City, National Capital Region, Philippines",2006-02-04,31.1,24.9,26.9,71.7,0,33.5
"Pasay City, National Capital Region, Philippines",2006-02-05,30.1,20.8,26.1,70,0,24.1
"Pasay City, National Capital Region, Philippines",2006-02-06,29.2,23.1,25.7,79.6,0.012,18.4
"Pasay City, National Capital Region, Philippines",2006-02-07,29.5,25.1,26.8,80.1,0.926,14.8
"Pasay City, National Capital Region, Philippines",2006-02-08,28.8,23.8,26.2,81.6,0.457,22.6
"Pasay City, National Capital Region, Philippines",2006-02-09,29.1,25,26.5,70.3,0.011,25.9
"Pasay City, National Capital Region, Philippines",2006-02-10,30.1,23.1,26.3,68.2,0.201,22.3
